,latitude,longitude,name
147402,36.1536594,-86.7751858,Downtown Industrial Chic Condo w/ Balcony
84819,40.7336,-74.00472,"Perfect West Village Apt, A la Carrie Bradshaw"
199921,25.98711,-80.11792,Depto Hollywood/miami. 1 dorm 1 bano y toilette.
143400,36.15139,-86.65104,"*Nash Nest*-Hot tub, Air hockey & Bar!"
131891,32.71812,-117.14262,Golden View  Condo- private condo downtown view
35908,33.89776,-118.41175,Luxury Beach Home
150013,36.97641,-121.95254,Bombora Apartment Capitola Beach Village
161187,41.89814,-87.63337,Modern River North studio with rooftop pool
66678,34.07199,-118.39374,Spacious 2 bedrooms 2 baths.  Right in DTLA
15953,40.71103,-74.07346,"Modern, Spacious, Light-filled Home"
66450,34.06257,-118.37634,Beautiful 1BR unit in the heart of K-Town
211665,36.05695,-115.12765,Upscale Casita! Perfect location!!
209097,26.17906662805016,-80.13607978820801,Sugar Shack
170519,30.1452,-97.79252,Modern Apartment in Prime Location (ID1747)
23193,29.92805,-90.10969,Spacious 3 bedroom 2 bath apartment NOLA style
128998,32.81438,-117.25814,Vista La Jolla
66822,40.70422,-73.89778,Clean and convenient 2BR apartment
131141,32.77302,-117.25275,High End Renovations 1 BD Mission Beach Coastal
49819,34.0555,-118.43114,Summer pool house vibes.
39749,33.86267,-118.39939,Hermosa Beach gem
22299,29.95756,-90.10037,“Mini Magnolia”:Quiet 2 story home in mid city
55003,34.09562,-118.2863,NEW! Hip + Prismatic LA Gem w/ Curated Art Gallery
184972,47.62512,-122.32321,Modern Capitol Hill Studio Steps to Volunteer Park
50037,34.14911,-118.40387,Studio Cottage
190275,44.91993,-93.47073,Minnetonka Home-Super Bowl Ready
34791,34.16153,-118.28934,beautiful new 2 bedroom house in Glendale
54837,34.17465321526386,-118.55312314385668,Brand new private back house in Los Angeles
169670,30.23124,-97.99979,Jester King Inn Bunting Cabin
46673,33.76757,-118.17043,Charming Artist Condo close to the Beach
51099,34.19355,-118.28947,Lovely Views! Near Holywood & Studios
122176,39.99956,-82.97525,"Updated 3 bedroom in the heart of it all!!
Welcome"
145167,36.15394,-86.77434,Luxury Music City Home w/ Secure Parking and Pool!
197349,25.98615,-80.1201,Corner 2BR unit w fantastic Views across beach
121812,39.97593,-83.01067,The Jungle House -  Downtown  • Short North • Private Parking • Nationwide & Convention Center
168441,30.27891,-97.7203,"Hip East Austin condo - Modern, spacious & clean"
131347,32.78654,-117.25232,"5⭐️LUX SANITIZED FAMILY SUITE, PARKING, STEPS2OCEAN"
50675,33.89423390813263,-118.31921181427526,Spacious 2BR Apt
147824,36.02388,-86.71972,Cheerful 4 Bedroom In Nash!
2883,37.77541,-122.41862,"Perfectly located, across Park -CENTRAL+parking"
78427,40.70625,-73.91486,2 BR Bushwick spacious apt with backyard
213825,36.20216,-115.25186,Puerta Verde
76337,40.74434,-73.98187,"Gramercy Heaven, right off Park Ave"
71157,40.6714,-73.97871,Prime apartment in prime Park Slope location!
168432,30.35439,-97.85958,Chic 2BR Lakefront | Dock | Deck | W/D
118815,35.48181,-82.50555,"Laurel View Cottage: Asheville destination with views, hot tub, and more!"
147972,36.14799,-86.78,Urban Condo with 2BR Illume 3rd-Floor | Balcony
30814,34.08693,-118.3638,1-bedroom unit 2 beds and parking #2
128819,32.748794164372626,-117.16224246734927,High End Renovation Entire 2bd Hillcrest
42076,34.09723,-118.31744,Heart of Hollywood Modern Studio-Free Parking
177509,30.301306431008907,-97.73380449142716,Modern 2BR Near UT | Hyde Park | Evonify
193646,45.0032874,-93.2673723,Bright and Cozy 3-Bedroom in NE Mpls Arts District
17725,29.92668,-90.07814,Like New Orleans Better in Lovely Lower Garden District
209511,26.29842,-80.08434,The Oasis | Pool | Backyard
130191,32.71988,-117.16574,Sonder The State | Studio Apartment
9435,38.91172,-77.0446,Dupont Circle 1BR Home with Parking by Zeus
63333,34.06271,-118.37489,One of the Most Gorgeous Homes You've Ever Seen!
222011,36.2973,-115.33293,Beautiful farm house single story by the mountains
145988,36.14631,-86.78773,High-End 4BR | Fireplace | Deck
189563,44.94539,-93.261,Charming  Bungalow
165142,30.27772,-97.70197,Modern East Side Bungalow!
223838,36.13432,-115.15189,Double Bed next 2 Convention Cen
172054,30.30338,-97.71991,Modern Bungalow near Hyde Park/UT
225940,42.352093,-71.060806,Luxury Studio | High Speed Internet | Boston
176583,30.228524014158328,-97.72898327626233,Cozy Condo w/ Balcony in Prime Austin Location
65509,34.15168,-118.64042,Gorgeous Filming Location
137976,32.75282809658767,-117.24904988044544,1 Block 2 Beach-Just Renovated-Modern Private Unit
76393,40.77694,-73.91995,"Cozy 1br apartment, 25 min away from Manhattan"
146346,36.20291,-86.75602,Nashville Home 4 Miles from Broadway & Downtown
163973,30.28332,-97.76272,One of a kind stay In the Heart of ATX
99493,40.85247,-73.93938,"Beautiful, huge 1-bedroom in magical neighborhood"
58334,34.04926,-118.25943,Central Location Gorgeous Downtown LA 2 Bed/2 Bath
88845,40.76335,-73.91266,2-bedroom apartment in the heart of Astoria
52793,34.01613,-118.49786,LOVELY STUDIO ON THE PROMENADE! FREE PARKING!
37894,34.10592,-118.32457,Entire Lux Charming Apt+ Hollywood Sign View +pool
134175,32.7815563,-117.2530293,1 House to Ocean * A/C * Parking
70900,40.74109,-73.92006,"Big room 2 blocks from Central Park, UWS Manhattan"
188463,47.70641,-122.33388,Modern Apartment in Prime Location (ID9895X79)
224132,36.10719,-115.16698,D30P1* Studio PH Floor w/StripView/Balcony/Pool
37386,34.10073,-118.31944,Hollywood chic with designer touches.
193057,44.9053495,-93.3038209,modern home in charming  neighborhood near lakes
170355,30.26052,-97.77262,Modern Zilker Retreat- Furnished Deck and Yard!
226040,42.35945,-71.06551,Vintage Studio in Beacon Hill. Walk Everywhere
34705,34.12909,-118.44305,"The Beverly Grand Villa @ Bel Air, Los Angeles"
168960,30.29345,-97.62247,Modern Farm House
60695,34.10072,-118.37992,"New 4 bed modern house , crazy views"
27462,34.06024,-118.38552,Lovely Studio in Prime Location
46618,34.03466,-118.48124,Spacious Santa Monica 3Bed/2Bath Townhome ac
115277,37.31851,-121.9281,1 bedroom- San Jose Cottage w/Kitchenette!
122190,39.92575,-82.82371,Lovely 2-bedroom rental unit with free parking
177260,30.35465,-97.73523,"Cozy, Serene, Quaint Condo"
123358,41.3274,-71.78555,Beachfront cottage for off-season relaxation
16365,40.748,-74.05496,"Spacious 3 BR + 1 Bath on The Heights, Jersey City"
208551,26.21673,-80.09602,3BR Dog Friendly | Private Pool | Hot Tub | Deck
226733,42.34348,-71.08758,Stunning One Bedroom in Back Bay with Rooftop Acce
219571,36.13144,-115.20836,"Gorgeous Family Home 4 BR, 2.5 BA, Pool & Hot tub"
177680,30.375990751578232,-97.70155404107558,"N. Austin Luxury Guest Suite, Private & Pool View"
60239,34.06521,-117.77458,A Private Cozy Tiny Living Camper.
44649,34.17783,-118.53793,Very cozy and clean 2 bd 1 bath apt
222031,36.18262,-115.24505,2 bedroom fully remodel condo next to traderJoe's
190665,44.94813,-93.17104,CHARMING CITY COTTAGE | ENTIRE HOUSE l HOME GYM
49314,33.76026,-118.14257,Mermaid Belmont Shore:Beach~2nd St~PetsOK~w/Parkng
191819,44.24119,-93.88096,Entire Cabin - Lake Washington w/ Huge loft
49576,34.20689,-118.38224,Modern house - North Hollywood
211922,36.09108,-115.30005,"Comfortable, Spacious Home 15 min to The Strip"
47318,34.10671,-118.32228,Newly renovated apt in Hollywood
116109,37.3674,-122.10308,@ Marbella Lane - 2BR Charming Spacious Home
159168,41.88455,-87.62392,Great Location @TheLoop close to #ChicagoTheatre
33911,34.09139,-118.37368,PRIME LOCATION WEST HOLLYWOOD W/ ROOFTOP/PARKING
208605,26.14104,-80.13078,Paradise Orange #2 - Patio/Parking/Netflix/Pets
127600,42.00728,-71.49361,Home away from Home- 1Bd 1Ba
149245,36.95867,-121.97894,Beach Suite- HotTub AquariumPasses E-Bikes&Surfbrd
219210,36.18753,-115.27683,"30+ days rental - upgraded 2/2.5, 3-story townhome"
204303,26.05489,-80.1994,THE PALACE Mediterranean Escape + Pool & Jacuzzi
118455,35.59102,-82.62823,The Treehouse: Studio Loft w/ Complimentary Sauna
137814,32.72215,-117.16583,Completely Sanitized & Fully-Equipped Cottage
192780,44.9894,-93.37783,MINNESTAY* Bassett Creek Retreat  ★ LOWER LEVEL ★ Creek View ★ Golden Valley  ★ Fire Pit
88412,40.6566,-73.97796,2-bdrm private suite safe area near Prospect Park
128840,32.74985,-117.11739,"Private Cozy Bungalow - North Park, Corridor"
68803,40.78087,-73.97812,Charming Studio on Upper West Side
159423,41.871,-87.65143,"Large balcony, Chicago city views"
123819,41.84688,-71.44092,HUGE POOL ! HOT TUB 3 min to downtown 12 bed
156662,41.95275,-87.66444,Lovely 1BR Apt Steps from Wrigley!
24042,29.973808264871963,-90.06782536476774,Cozy Blocks To French Quarter
79056,40.75333,-73.96878,Beautiful Cosy Luxurious Apartment - Full Doorman
227461,42.27099,-71.09102,NEW Vanity short- term Rentals- Neponset Riverway
108742,40.75963879922474,-73.89336734766401,2nd floor Apartment.
47332,34.01989,-118.4006,"⭐️Charming, Cozy apartment with Patio next to Sony⭐️"
184781,47.57472,-122.41505,Alki Beach Oasis 2
128665,32.73425,-117.24331,"Casa de Orchard, 1BR/1BA Guest House in Point Loma"
38325,33.98197,-118.46557,Heart of Venice | Stylish Hideaway | Steps 2 Beach
163730,41.896489622749975,-87.63315965171938,River North 1 Bed with Balcony
212648,36.10691,-115.17053,*Polo Towers- Studio sleeps 2
186199,47.63959,-122.36375,Queen Anne Getaway
213359,36.03332,-115.17404,1bdm-sleeps4 WorldMark Resort-Las Vegas#3
158885,41.883056,-87.65131389999999,"W. Loop Studio w/ Gym, Pool, W/D, nr RR"
198828,26.16686,-80.13403,Cozy Modern Studio 2.2 mi. to Ft Lauderdale Beach
42524,34.20021,-118.64574,West Hills Escape Guest House
218471,36.12531,-115.13111,Paradise Green Room
208672,26.30466,-80.07839,Remodeled 1 bed Condo one block to the beach #1
90741,40.67235,-73.95827,Luxury 2 bedroom apt in Crown Heights
45584,33.97083,-118.36941,"Entire 2-Bedrooms near LAX, Sofi, Beach w/Theatre"
184280,47.67891,-122.37151,Charming 3BR in the heart of Ballard
141124,36.21001,-86.7863,Comfy 3bd/2bath just minutes from downtown
8710,38.94743,-77.02249,⋆ GEM In The HEART Of Petworth ⋆ All Essential Provided ⋆
203044,26.16049,-80.14516,Heated Pool! Massive Yard+Tiki Hut+1 Mile 2 Beach!
137893,32.71231,-117.07423,Snazzy Spot with yard near beaches and downtown
85077,40.66273,-73.99166,Exquisite Park Slope Paradise
164638,30.26007,-97.77327,Walk to zilker park/Barton springs
12585,38.84667,-77.00202,Lovely 3 Bed Room in SE DC
117816,35.54271,-82.51165,Rustic Asheville Cabin: 20 Acres w/ Swimming Pond!
197384,25.98617,-80.11954,Brand New Gorgeous 2br w/Panoramic Ocean Views
146700,36.1779,-86.75457,​Party Like It’s 1999 – Best East Nashville
75831,40.80728,-73.95455,Live like a NY'er! Lovely apartment in Manhattan
18541,29.93849,-90.07421,Enormous Convenient Sunny Garden District Home
150974,39.6687,-104.91498,Quiet Safe Neighborhood Home w Lg Fenced Yard
159069,41.8860812,-87.63422229999998,"Loop 1BR w/ Gym, Pool, nr Financial District"
6012,37.74122,-122.49937,family and friendly 2bedroom Min from the Beach
102682,40.7426016,-73.997586,"Prime Chelsea, 2BR/2BA W/outdoor, nr Flatiron"
130456,32.71694,-117.12347,"Pet Friendly Studio, Balcony, Breezy Open Space"
187751,47.67584,-122.32543,Pink Door: Green Lake - Near UW and Light Rail
146491,36.15882,-86.81595,BOHO DECOR ✽ DOUBLE ROOFTOP DECK ✽ SKYLINE VIEWS
140412,32.820995644837055,-117.26797648837784,Quiet 4BR Oceanview Dog Friendly | Deck | W/D
22768,29.97328,-90.03933,charming bungalow in St. Claude
173323,30.46638,-97.68675,Landing | Modern Apartment with Amazing Amenities (ID785459)
140739,36.14058,-86.82551,Sylvan Park  2 mi downtown -
141043,36.25841,-86.8102,Log Home on 24 acres w/Skyline view
178060,30.31862424224076,-97.69774562309776,Brand-New Tiny Home by Mueller & ATX Hospitals!
35387,33.33994,-118.32731,357CL: Spacious Home + Private Patio + 3 Blocks
32480,33.99653,-117.8637,"Cheerful 5-bedroom house, Walking to golf course"
52631,33.99342,-118.46216,The LIV House - Loft
18416,29.98338,-90.098,"Mid-City Modern - Steps from City Park, Jazz Fest"
81978,40.72699,-73.95574,Fully renovated historic district townhouse
31820,34.15986,-118.50106,Pet-Friendly 2BR Apartment in Encino Near Parks
148022,36.130349,-86.77889499999999,Exclusive New Condo in Amazing Location
19223,29.93913,-90.08003,1 Bdrm Open loft -4 Blocks to St Charles Streetcar
230579,37.5091986,-122.2620655,"San Carlos 2BR w/ Gym, Pool, nr Train & Shops"
201352,26.01708,-80.11636,CH / LUXURY /NUEVO  CONDOMINIO AL MAR
83214,40.66826,-73.93353,I bedroom apartment prime location Brooklyn
89253,40.71818,-73.99534,138 Bowery-Studio Suite w. Dining Area
120671,39.9661,-82.96512,1 Bedroom Lower Level Apartment
17548,29.97092,-90.08986,Cute House Near the Bayou
75250,40.68186,-73.95422,Brownstone Brooklyn apartment 2 blocks to subway
166643,30.33499,-97.70595,Private house - 183 & 35
81556,40.66509,-73.95076,Sunny & spacious 2BR APT - ideal for WFH in NY.
180363,45.50614,-122.62197,SE Division Studio Apartment in Craftsman Home
151164,39.77459,-105.01496,Spacious Bungalow in Sunnyside.
66855,40.74166,-73.9866,Stylish Large SPARKLING Gramercy Loft!
171917,30.25882,-97.76156,Charming 2BR home - centrally located in Zilker!
157997,41.92409,-87.68815,Logan Square/Bucktown -  Close to Everything
35207,34.20316,-118.14954,Loma Alta Place
98695,40.73634,-74.00267,West Village Charmer
123910,41.82237,-71.42286,"An actors' eclectic, charmer on the Hill!"
49815,34.01655,-118.49808,Amazing Studio  On The Promenade! By The Pier
227986,42.27376,-71.17007,Top of the Hill Townhouse
125228,41.47063,-71.32893,Spacious 3BD Home (3 FULL KINGS!) in Newport!
39429,34.04465,-118.5291,"810A Haverford Ave., Pacific Palisades 90272"
142859,36.17877,-86.78594,"Spacious, Modern and Cozy"
50807,34.03413,-118.50446,Modern Studio In Santa Monica - A
49354,34.13139,-118.23497,Private Modern Estate- Incredible LA City Views!
150567,36.97095,-121.72411,"Tentrr Signature Site - Love, Peace and Sunset"
11452,38.90792,-77.05529,Gorgeous Georgetown entire Row Home with elevator
100998,40.74324,-73.98345,"Central location, fast Wi-Fi , walk to all"
117295,35.57347,-82.53753,Forest Hill Bungalow
166235,30.23622,-97.76419,Studio Apartment less than 3 miles from Downtown
25827,33.81692,-118.38949,"ONE Block from Beach, Strand, Shops & Restaurants"
79976,40.72285,-73.99344,Bowery modern loft
231229,37.47608,-122.2627,NEW! Serene Emerald Hills Studio ~ 1 Mi to Hiking!
97451,40.809971,-73.949097,"Elegant 1BR w/Gym & 24h drmn, near subway"
84329,40.71298,-73.81345,Casa de Marko
18562,29.9715,-90.05872,NEW Aqua Oasis FRENCHMEN st walk to FRENCH QUARTER
61505,34.12484,-118.40255,Coldwater Canyon Spanish Villa w/ Views
126095,41.449177,-71.449585,Cute 3 bd! Great location! Short Drive to Beaches!
22094,29.95293,-90.04272,Intimate Home Close to levee
73988,40.75984,-73.98311,BEAUTIFUL COZY APARTMENT IN TIMES SQUARE
67592,40.64075,-73.96377,Cozy Quiet Sunny 1br Ditmas Park Close to Train
8788,38.962,-77.02923,Ultra modern loft in historic building in NW DC
51495,34.1005,-118.28554,Charming Los Feliz Studio
209119,26.12886,-80.10413,*1 Bedroom* with ocean and city views!
10181,38.90779,-77.01096,Enjoy Stay at NoMa Neighborhood on New York Av NW
66345,33.93377,-118.35485,Up to Good in Inglewood  Studio by LAX airport
117020,37.38987,-122.01681,@ Marbella Lane - 3BR Stunning Home | Pool Table
32867,33.81217,-118.38391,"Redondo Beach, Spanish-style Villa"
114978,37.34134,-122.04103,Sunnyvale Cozy/Quiet 2BR unit close to 280
46415,34.30276,-118.50591,California Vibe - Mid Century Modern Home
139681,32.75188,-117.16283,Exec Luxury Loft / 2 Garage Spaces / Very Walkable
219842,36.12434,-115.23587,Newly Renovated 3 BR 2 BA Single Story Home!!!
53695,34.00949,-118.34895,"Newly Renovated, Posh, City View Condo."
155051,39.70347,-105.00369,"New studio, under 2 miles to hip S. Broadway"
210574,26.17187,-80.27195,Lovely 2 bedrooms Townhouse by Sawgrass mall New
231090,37.52807,-122.51114,Peaceful studio oasis by the beach
183100,47.66938,-122.33516,Mother-in-Law Apartment in Seattle
159202,41.886064,-87.624718,"Loop 1BR w/ Gym, Pool, nr. Chicago Riverwalk"
131697,32.94425,-117.11919,Aananda - 🏡 away from 🏡
48699,34.1246172,-118.0634994,Walk to restaurant 4B4B New Builded Safety house
227218,42.34727,-71.14549,"Brighton 1BR w/ W/D, Gym, nr T, Shops & Dining"
36227,34.17774,-118.32176,Cozy Cottage - Full Kitchen & At-Home Comfort
171928,30.2394,-97.75521,Walkable 1BR | W/D | Outdoor Dining | Fenced Yard
63047,34.07344,-118.36188,Large Two Bedroom Near The Grove
173046,30.46543,-97.69184,"Cheerful, private 2br home with grill and parking"
183845,47.61111,-122.33093,Park View Urban Condo by Seattle Convention Center
165962,30.30542,-97.92704,Guest house retreat in Hill Country TX
144376,36.1556,-86.81783,2 Side by Side Brand New Homes 1 Mile from Broadway 22 Beds
19474,29.9249,-90.0895,Guest house near Magazine St.
199828,25.98589,-80.12206,Charming 1-bedroom apartment with luxurious views
24133,29.94611524519556,-90.08250111343796,New Home 2 Bedroom - 7 min to Downtown
32944,34.14605,-118.42026,Stunning Newly Renovated Apartment (3)
107201,40.804053698483536,-73.95851840373385,Artsy Apt in Manhattan New York City
84611,40.67534,-73.94486,Sunny & Spacious apartment in Crown Heights
150315,37.0009,-121.81541,Corralitos Farm Gem! Pure nature yet close to town
121333,39.98066,-83.00989,Romantic Apartment in Beautiful Neighborhood
141723,36.16752,-86.75255,Boheme Bungalow Clean Vibes Short walk to 5Points
94343,40.70068,-73.93459,Amenity Rich - Greenery Roof - Private Terrace
212170,36.09933,-115.21072,Las Vegas Home Away From Home
131663,32.7980417614962,-117.23725891141308,PB Travel Nurses Condo | Free Parking & Fast WiFi!
214653,36.13652,-115.15055,"Presidential Luxury 2-Bed, 2 Bath!!"
221992,36.135182,-115.1514897,"1 Bedroom, 1 Bath Condo-Vegas- by Conv Center"
46290,34.0858,-118.32604,Hollywood #3A * Renovated Studio * Remodeled
194634,26.132444,-80.108574,Apartment 104 One Bedroom King Bed with Garden and Pool Views (Accessible)
17572,29.97187,-90.10429,Historic Spacious 3BR Home w/shared POOL
41889,34.036182,-118.490616,Boho Chic in Santa Monica
190278,45.0014,-93.25136,2 Bd in Nordeast Arts district
11627,38.88113,-76.9628,Simple Stay in the Nation's Capital
60397,34.03242684561565,-118.26574919451365,Downtown LA Lovely Studio near Staples Center
118119,35.61685,-82.55731,"One Mile To Downtown Asheville, Pet Friendly"
197107,26.01541,-80.11613,Pets Friendly 1BR Apt★Hollywood Beach★On the Ocean
170950,30.14923,-97.71557,Contemporary Guest Suite in Southeast Austin
19481,29.95833,-90.07555,Sonder at 1500 Canal | Two-Bedroom Apartment
176748,30.24219,-97.72673,Downtown & Lake Views Brownstone + Free Parking
88335,40.83407,-73.94411,Upscale Modern NYC Apartment
172036,30.49518,-97.77626,NW Austin 2-2 Condo
36099,33.99662,-118.35888,Cubier: Splendid Residence in Los Angeles (OL-LAD)
97696,40.769,-73.83071,浪漫情怀整套三房一厅2卫
25724,34.09207,-118.09616,山谷居314-3 Vally House314-3
217824,36.26898,-115.25034,"Cozy apartment with free parking, WiFi and laundry"
50216,34.11252404572277,-118.06847096655164,Private entrance 2b1b near DT
127507,41.63418995312535,-71.22042900859833,Private waterfront-breathtaking views & large yard
151779,39.76038,-104.99786,Downtown Denver Loft in Union Station North
43062,34.28556529430787,-118.5076217333537,Chic house in Granada Hills
147929,36.0909851,-86.60665999999999,Cozy Lake Setting in Nashville
181791,45.5256,-122.60486,The North Tabor Retreat ~ Families & Remote Work
212155,36.17709,-115.2097,"Entertainment stay 3BD, 2BA ,12 min to The Strip"
164103,30.25505,-97.77267,SXSW + MidCentury home with pool + Ebike
177180,30.241748393689885,-97.76464507785192,Austin Retreat | Upstairs Deck BBQ
186310,47.59183,-122.29491,Relaxing getaway near DT★ Hammock and bocce ball
145278,36.17851,-86.75806,East Nash Hot Tub & PoolHouse *sleeps 10* Walkable
182974,45.5269042,-122.6795883,Free Parking! Luxury Stay in the City of Roses
176732,30.2556922,-97.5769287,3 Bedroom 4 Bed 2 Bath House near Tesla Texas HQ
53321,34.09841,-118.28169,Sunset Bungalow - Quick Walk to Sunset Junction!!
203319,26.10353,-80.31402,Ranch room in heart of Davie w/ Private Entrance
112600,37.32065,-121.8782,New Cozy home close Airport/Downtown San Jose #410
128154,32.84484,-117.27674,La Jolla's Bird Nest
75111,40.74701,-73.91692,An Apartment to Call Home w/ Free Airport Pickup!
129828,32.84328,-117.27941,Huge 2BR Oceanfront Condo | Dog Friendly
3020,37.76337,-122.47628,Statuesque 3/2 Family Home Near UCSF-Inner Sunset
47624,33.98575,-118.45618,Venice Beach cozy Bungalow! Short walk to beach
150488,36.924774,-121.849159,Haiku House - Farm+Beach Estate on 9 Acres
229716,37.5301,-122.28449,A Comfortable & Private Guest House
189172,47.69580275496876,-122.36969076015149,N. Ballard Rose Garden Rambler
25551,34.07915,-118.25363,Echo Park Backyard Paradise with Pool & Hot Tub
119443,35.57758,-82.62192,Forest View - Private Suite w/Deck in West AVL!
148049,36.1268,-86.84131,*Spacious* *Safe location* *Free parking* *Clean*
184116,47.68912,-122.39347,Super Clean Ballard Two level modern townhome!
7640,38.89053,-77.00139,Tiny House - Vet Owned - 3 blocks to Capitol
2444,37.73498,-122.42652,"San Francisco, St.Marys Park spacious two bedroom"
225396,42.34218,-71.07334,Copley Vacation Rental on the Park  w/ patio M325
184856,47.51644,-122.37309,The Rox
157514,41.73448,-87.58775,Ethel Rose’s Place  is 420  friendly
790,37.74551,-122.43283,Peaceful Noe Valley private space near everything
147911,36.1544811,-86.763891,WANDR SoBro: Chic 2 bd/2ba steps from Downtown!
145123,36.154888,-86.775414,Top Floor PentHouse-3 blocks to Broadway with/pool
55755,33.87773,-118.39724,Cool Surfer Cottage/Hermosa/ManhattanBeach
166411,30.2276225,-97.7032107,"Modern, private getaway home! 10min-SoCo/Rainey/DT"
147867,36.21799,-86.70339,2 Bedroom Nashville Fun
189322,47.654109569103646,-122.37471981904908,Centrally located Queen Anne Apt
164359,30.27321,-97.728,Walk Downtown - Swede Hill Chalet
65373,33.95804,-118.13796,Private Guest Room In Downey
21527,29.91882,-90.10367,WalkScore 90 l 4BR l By Magazine St l Spacious & Beautiful
10840,38.90812,-77.03348,Sojourn on 15th
195540,26.12578,-80.28899,"waterfront view, pool, parking,  deck, Wi-Fi Miami"
43992,33.99017,-118.47445,Steps to Beach 2 Bed 2 Bath Unit w/ Parking
27987,34.06519,-118.39339,JBYT Presents Beverly Hills Home
141067,36.11972,-86.79854,Hip Hillsboro/12south/Belmont
174598,30.25047,-97.74312,Austin 3-bedroom gem in the heart of S. Congress
215151,36.10564,-115.16715,Z45b Signature at MGM 1BD/2BA Monthly
206559,26.04026,-80.14031,Luxury Estate with heated pool | Beach 3 min away
61926,34.10334,-118.35807,Hollywood Hills Sanctuary
229866,37.66216,-122.40872,8401 New Spacious 2Bd 2.5 Ba A/C and Elev Near SFO
154844,39.74633797729905,-104.99666210263968,Work and play from your downtown Denver apartment!
38662,33.35436,-118.32995,Premium 2B 2B Villa + No Steps + On the grass + **OCEAN VIEWS** - Hamilton Cove Villa 10-63
43591,34.07827,-118.4605,Mid Century Bel Air Masterpiece
181033,45.55293,-122.60731,"Little Red Barn - Contactless, Clean & Private"
156644,41.92084,-87.71161,Cozy Architect Designed Logan Square Apartment
132293,32.799995,-117.236572,Central Pacific Beach 3br 1ba-Close to Everything
129010,32.76258,-117.15818,Mission Valley Resort 1bdr
8027,38.899914,-77.03313,Spacious 2BR Kitchen | Work Desk | Wi-Fi | Gym
176037,30.28871,-97.72513,Trendy 2 bed apartment in a vibrant community
154740,39.75116,-105.01881,Luxury home with rooftop deck and stadium views
114766,37.41061,-122.11559,Charming Peaceful New Studio in Mtn View
113446,37.39777,-122.10537,Modern 1 bedroom apartment #1
127222,41.7971247,-71.45036739999999,Modern Cottage of Cranston
133323,32.751411,-117.248932,Bungalow 1 Block Walk to the Beach
184814,47.66601,-122.3076,"Eastern Exposure, walk UW, self check-in"
183786,47.57996,-122.29495,"LAKE, PARKS, TREES, BIKE TRAILS"
128082,32.7197,-117.25478,Stunning 4BR Oceanview | Hot Tub | Firepit
43691,34.2072366,-118.6248518,"Valley Gem, luxurious 5 bedroom 3 bath, sleeps 12"
167293,30.21713,-97.81658,urban oasis great for groups (2 acre gated estate)
205813,26.102133,-80.14778650000001,Perfect apt retreat. Sleeps 2. Pool. Free parking
140446,32.74029,-117.10753,"Retro Airstream w/ Modern Touches, Private Parking"
170032,30.42584,-97.92792,"Lake Travis Getaway - Private Pool, 2 Masters"
136901,32.8355,-117.08164,Tierrasanta Pool & Hot Tub House
19417,30.01365,-90.03603,Cute Home in Chilly Gentilly
184722,47.59191,-122.28708,Amazing Downtown Lake Washington Retreat
214020,36.11787,-115.16235,Las Vegas 2Bed 2Bath ~ In The Middle Of It All
68877,40.82599,-73.94224,Beautiful Comfortable Apt in North Manhattan
177567,30.27652790288673,-97.758519475636,Stylish 1BR | Downtown | Evonify
230041,37.59275,-122.37949,"Posh, Plush and Artsy
3 Bedroom Home-near SFO"
15397,37.77157,-122.19223,Bright 2 bed/1 bath in East Oakland
56064,33.90211,-118.41919,Manhattan Beach Family Suite 🌊 Stylish 2 BR/1BA⛱️
176461,30.4157592,-97.8872336,"Grand Lake Travis Views, 6 bedrooms, 4 balconies"
180979,45.55472,-122.62183,Cheerfully comfortable privacy in great location!
17230,29.94449,-90.06751,"Gem Condo, Soul of Arts District"
200447,25.98573,-80.11926,Panoramic Ocean Views at Hyde Resort Condo
141248,36.20764,-86.67981,Award Winning Style and Comfort at Stunning Chalet Retreat
219101,36.11849,-115.28618,Strip View!!Luxury 4-bedroom Home Sleeps 10
25213,34.18346,-118.4045,Stay in a Universal Studios Chic Home
94766,40.726443739077546,-73.99362146076778,"Bright, Spacious East Village loft"
128324,32.72895,-117.24521,5000 sq ft- Bay City Views Near Beaches !!!
41116,34.00408,-118.39374,Charming 2 Bedroom Bungalow w/ Garden Patio & More
19455,29.97268,-90.05982,The Big Blue House
158322,41.753124,-87.550407,Cannabis Condo 4BR
89938,40.7994,-73.94433,Cozy 2 Bedrooms in Harlem close to Everything
78671,40.71307,-73.95602,Luxe NYC apt w/ balcony + stunning skyline views
2034,37.72877,-122.39519,Peaceful Place of Portola
5605,37.78027,-122.46547,Stylish/Cozy 3 bdr/ 2ba by Golden Gate Park
222333,36.11147,-115.23474,NEW! Las Vegas Getaway w/ Pool ~ 4 Mi to Strip!
217199,36.01685,-114.98132,Tranquil Salt Water POOL 1 -Bedroom!
175574,30.28244,-97.68141,Eastside Sunroom
222492,36.11045,-115.21139,Superhost 2 Bedroom Monthly Rental 5026 U029
186982,47.63835,-122.31795,Classic North Capitol Hill Craftsman Home
62581,34.02921,-118.35991,Private Warm 4BR Oasis w Garage +Walkable Cafes
201242,25.980257,-80.150162,Magical 3 BR BOHO Style Home W/Pool Near The Beach
62212,34.04273,-118.25756,Modern Penthouse-DTLA-Pool-Hot Tub-Private Rooftop
36936,34.09669,-118.70001,Mid Century Resort all to yourself.
